,id,label1,neutral1,pos1,neg1,label2,neutral2,pos2,neg2,label3,neutral3,pos3,neg3
3489,559727682,neg,0.244315561,0.499891069,0.500108931,pos,0.274778736,0.766902946,0.233097054,neutral,0.647763202,0.424886226,0.575113774
3490,86344211,neg,0.278838773,0.399873091,0.600126909,neg,0.192524715,0.147040425,0.852959575,neutral,0.54831302,0.471465505,0.528534495
3491,49733413,pos,0.350305513,0.671107211,0.328892789,neutral,0.928941163,0.778668596,0.221331404,neutral,0.944123746,0.595035973,0.404964027
3492,473296115,neutral,0.688086743,0.590267704,0.409732296,neutral,0.566725758,0.563678136,0.436321864,neutral,0.637031125,0.792742256,0.207257744
3493,3283473391,pos,0.329471521,0.928627258,0.071372742,neutral,0.75502439,0.773563064,0.226436936,neutral,0.537433183,0.367787665,0.632212335
3494,37695494,neutral,0.824534003,0.604861562,0.395138438,neutral,0.725435767,0.568154617,0.431845383,pos,0.470931541,0.654121972,0.345878028
3495,777141187,neg,0.328321517,0.486106816,0.513893185,neutral,0.823976446,0.438728919,0.561271081,neutral,0.907034175,0.572918515,0.427081485
3496,31052338,neutral,0.76144928,0.738042748,0.261957252,neg,0.18543512,0.416370913,0.583629087,neutral,0.986086996,0.738842942,0.261157058
3497,1172557158,neutral,0.814090166,0.679016013,0.320983987,pos,0.398096257,0.69251602,0.30748398,pos,0.009904138,0.547471549,0.452528451
3498,50817591,neutral,0.833202004,0.640488578,0.359511422,neutral,0.976642892,0.62743517,0.37256483,neg,0.039279722,0.298053505,0.701946495
3499,154463144,neg,0.19859598,0.452214664,0.547785336,neutral,0.723616333,0.538286817,0.461713183,pos,0.032515089,0.690355873,0.309644127
3500,21270437,pos,0.460816455,0.558709004,0.441290996,pos,0.134550271,0.774801385,0.225198615,pos,0.114405624,0.85694346,0.14305654
3501,405328901,pos,0.173491422,0.835878547,0.164121453,pos,0.115029439,0.821254082,0.178745918,pos,0.133661449,0.548079204,0.451920796
3502,400754829,pos,0.098626556,0.787894466,0.212105534,pos,0.155627194,0.651597813,0.348402187,pos,0.279680278,0.524688637,0.475311363
3503,2983340591,neg,0.161016738,0.448521549,0.551478451,pos,0.47780934,0.53498328,0.46501672,pos,0.350711872,0.520796488,0.479203512
3504,288374805,pos,0.338050968,0.619318013,0.380681987,pos,0.351918841,0.603240832,0.396759168,pos,0.05168695,0.813440739,0.186559261
3505,37602163,pos,0.305344376,0.563153449,0.436846551,neutral,0.876085203,0.476819569,0.523180431,neutral,0.930464216,0.355327319,0.644672681
3506,596025144,neutral,0.511559508,0.647269843,0.352730157,neutral,0.530710645,0.498653705,0.501346295,neutral,0.761999697,0.561992813,0.438007187
3507,167699332,neutral,0.92145881,0.623630744,0.376369256,neg,0.34892506,0.313624968,0.686375032,neutral,0.653688194,0.528937213,0.471062787
3508,19468581,neg,0.390676617,0.443167221,0.556832779,neg,0.131057375,0.49808703,0.50191297,neg,0.265493107,0.47263677,0.52736323
3509,224592767,pos,0.48801127,0.674861192,0.325138808,neg,0.200453302,0.299616971,0.700383029,pos,0.39828634,0.713824635,0.286175365
3510,100814837,neutral,0.832040424,0.549198256,0.450801744,neutral,0.5607478,0.539918535,0.460081465,pos,0.46343673,0.600066196,0.399933804
3511,48761924,neg,0.387991602,0.415623197,0.584376803,neg,0.096504988,0.253967058,0.746032942,neg,0.36989371,0.474994979,0.525005021
3512,98288395,neg,0.375085725,0.21613526,0.78386474,neg,0.173046556,0.114254922,0.885745078,neg,0.189440481,0.448849165,0.551150835
3513,196524836,pos,0.482122418,0.520705125,0.479294875,pos,0.222475149,0.871277331,0.128722669,pos,0.208586593,0.712994716,0.287005284
3514,210684204,neg,0.47780934,0.494246053,0.505753947,neg,0.291243689,0.228404644,0.771595356,pos,0.11340245,0.910898548,0.089101452
3515,24529468,neg,0.202048968,0.497052281,0.502947719,neg,0.47780934,0.494246053,0.505753947,pos,0.171980664,0.500838215,0.499161785
3516,50276476,pos,0.420591529,0.810284011,0.189715989,neutral,0.650506491,0.558154018,0.441845982,neutral,0.71703817,0.478692944,0.521307056
3517,505024955,neutral,0.754076208,0.828004089,0.171995911,neutral,0.828544325,0.500710384,0.499289616,neutral,0.830409307,0.576009007,0.423990993
3518,2314073359,neg,0.47780934,0.494246053,0.505753947,neg,0.374188621,0.409342543,0.590657457,neutral,0.629405002,0.6191938,0.3808062
3519,31530392,pos,0.179858424,0.883618051,0.11638195,pos,0.188807502,0.732315984,0.267684016,neutral,0.969575788,0.697376174,0.302623826
3520,135673782,neg,0.285211279,0.312899547,0.687100453,neg,0.325442989,0.140122096,0.859877904,pos,0.227376296,0.557005476,0.442994524
3521,597746946,neg,0.172367317,0.151703345,0.848296655,neg,0.131939715,0.499931116,0.500068884,neg,0.157128579,0.40231516,0.59768484
3522,776071776,pos,0.376452665,0.629572936,0.370427064,pos,0.204264202,0.722635446,0.277364554,neutral,0.874635371,0.667146639,0.332853361
3523,418400043,neutral,0.640226393,0.552611279,0.447388721,pos,0.023087371,0.541802086,0.458197914,pos,0.165898653,0.644117786,0.355882214
3524,3023480990,neutral,0.731946703,0.473576708,0.526423292,neutral,0.845858235,0.70833732,0.29166268,neutral,0.87687765,0.609680792,0.390319208
3525,4215012881,neg,0.200042009,0.440082374,0.559917626,neutral,0.670237532,0.485142242,0.514857758,pos,0.445239204,0.50376875,0.49623125
3526,460035816,neutral,0.607859812,0.544833751,0.455166249,neg,0.155809741,0.31266501,0.68733499,neg,0.267361979,0.395547747,0.604452253
3527,2530820438,pos,0.172023868,0.50117147,0.49882853,neutral,0.57759781,0.528765514,0.471234486,neg,0.310369436,0.215553424,0.784446576
3528,2201137813,neutral,0.862063077,0.595727884,0.404272116,pos,0.184796011,0.639606093,0.360393907,pos,0.413123565,0.6451286,0.3548714
3529,225009426,neg,0.47780934,0.494246053,0.505753947,neutral,0.595089061,0.490448001,0.509551999,neg,0.450816214,0.485105391,0.514894609
3530,2720187616,neutral,0.685235101,0.418036106,0.581963894,neutral,0.596199065,0.147765374,0.852234626,neg,0.323893997,0.163325347,0.836674653
3531,84423425,neutral,0.614819645,0.736514084,0.263485916,neutral,0.636433596,0.66438207,0.33561793,pos,0.463847932,0.574668905,0.425331095
3532,1058806753,pos,0.109177054,0.789210389,0.210789611,neutral,0.735910073,0.701385038,0.298614962,neg,0.148707107,0.408062503,0.591937497
3533,3042098488,neg,0.134790416,0.46677803,0.53322197,neg,0.222022666,0.449071606,0.550928394,pos,0.333843721,0.838427746,0.161572254
3534,257558859,neg,0.222580086,0.465625948,0.534374052,pos,0.141311875,0.672331767,0.327668233,pos,0.049921441,0.636918212,0.363081788
3535,402424119,pos,0.068102852,0.517942049,0.482057951,neutral,0.588557386,0.682033188,0.317966812,neg,0.25147003,0.461176473,0.538823527
3536,60399737,pos,0.205248284,0.860544922,0.139455078,pos,0.203454336,0.58395443,0.41604557,neutral,0.82166962,0.812584523,0.187415477
3537,3131309445,neutral,0.654976163,0.649947315,0.350052685,neutral,0.893153619,0.682077712,0.317922288,neutral,0.623667513,0.81601184,0.18398816
3538,33923443,neg,0.195718848,0.473193826,0.526806174,neutral,0.708452869,0.658502946,0.341497054,neutral,0.724428175,0.63099249,0.36900751
3539,32152160,neg,0.126285682,0.395418971,0.604581029,pos,0.199009971,0.717090213,0.282909787,neg,0.351672046,0.472279581,0.527720419
3540,297085579,neutral,0.560323417,0.595200864,0.404799136,neutral,0.824327749,0.506375725,0.493624275,pos,0.323821432,0.767542141,0.232457859
3541,244262455,neutral,0.833624237,0.588932613,0.411067387,pos,0.415681137,0.601726992,0.398273008,neutral,0.816994594,0.749738205,0.250261795
3542,252356447,neutral,0.635244249,0.891671871,0.108328129,neg,0.185961462,0.486115866,0.513884134,pos,0.409207606,0.659116515,0.340883485
3543,3152994212,pos,0.335989118,0.675298578,0.324701422,pos,0.264744031,0.532420039,0.467579961,pos,0.143046483,0.504458845,0.495541155
3544,2363958504,neutral,0.835286729,0.559287082,0.440712918,neutral,0.75744791,0.359844854,0.640155146,neutral,0.767547738,0.514779142,0.485220858
3545,15997779,neutral,0.808536986,0.464901922,0.535098078,pos,0.39158845,0.577689368,0.422310632,neutral,0.945796549,0.500012542,0.499987458
3546,368589162,neg,0.337923304,0.282222235,0.717777765,neutral,0.662558298,0.711160273,0.288839727,neutral,0.865247248,0.629746076,0.370253924
3547,2955547117,pos,0.181480445,0.72140116,0.27859884,pos,0.267294374,0.642883014,0.357116986,pos,0.230266947,0.591137323,0.408862677
3548,3145373241,pos,0.281173629,0.550609935,0.449390065,neg,0.01339995,0.280745398,0.719254602,pos,0.200680977,0.564401545,0.435598455
3549,382910487,pos,0.226281291,0.563098985,0.436901015,neutral,0.855085914,0.597810625,0.402189375,neutral,0.805345055,0.497982629,0.502017371
3550,1360738177,pos,0.280931378,0.582962131,0.417037869,pos,0.155476997,0.568722759,0.431277241,neutral,0.666261797,0.77882522,0.22117478
3551,728938712,pos,0.146441889,0.535045582,0.464954418,pos,0.381808765,0.842818474,0.157181526,neutral,0.79284387,0.646255589,0.353744411
3552,153179305,neutral,0.579629208,0.693355233,0.306644767,neutral,0.559227257,0.660299869,0.339700131,pos,0.121318139,0.692081884,0.307918116
3553,2830124663,neutral,0.932137704,0.548792546,0.451207454,neutral,0.824731846,0.626596381,0.373403619,neutral,0.597095966,0.826973022,0.173026978
3554,293063038,neg,0.276327744,0.388315664,0.611684336,neutral,0.694342956,0.547578117,0.452421883,neutral,0.644721284,0.518318368,0.481681632
3555,1152685934,neutral,0.526149264,0.883913427,0.116086573,neutral,0.716198116,0.577297915,0.422702085,neutral,0.83008715,0.914044336,0.085955664
3556,2221695594,neutral,0.608458774,0.821959985,0.178040015,neutral,0.851984394,0.801839656,0.198160344,neutral,0.840995909,0.757713101,0.242286899
3557,2161175642,neg,0.201551595,0.492105241,0.507894759,neg,0.47780934,0.494246053,0.505753947,pos,0.24685966,0.568255444,0.431744556
3558,965819917,neutral,0.782272975,0.436760937,0.563239063,neutral,0.782507554,0.435949247,0.564050753,neutral,0.877913688,0.51071674,0.48928326
3559,2580412842,neg,0.364855901,0.290678191,0.709321809,neg,0.157161486,0.227611565,0.772388435,neg,0.25630954,0.190652766,0.809347234
3560,226416912,neg,0.188358885,0.334945724,0.665054276,neg,0.118529642,0.373261798,0.626738202,pos,0.399215132,0.710497095,0.289502905
3561,77128292,neutral,0.708070559,0.533853978,0.466146022,pos,0.26486119,0.599086242,0.400913758,neg,0.149352076,0.471476311,0.528523689
3562,2873301816,pos,0.103530247,0.62697537,0.37302463,neg,0.155822331,0.374445447,0.625554553,pos,0.088073005,0.517345752,0.482654248
3563,46476526,pos,0.168827626,0.596484458,0.403515542,pos,0.142980813,0.867612528,0.132387472,pos,0.193820149,0.686628371,0.313371629
3564,624237950,neutral,0.768762605,0.541034274,0.458965726,neg,0.109288556,0.29264242,0.70735758,neg,0.191401924,0.306852183,0.693147817
3565,227695186,neutral,0.531472934,0.691645429,0.308354571,neutral,0.719806245,0.475814452,0.524185548,neutral,0.865918714,0.67807083,0.32192917
3566,2478230610,neg,0.100798881,0.283315833,0.716684167,neg,0.176744942,0.142435784,0.857564216,neutral,0.706246334,0.454610592,0.545389408
3567,2884912787,pos,0.465983787,0.820242385,0.179757615,pos,0.154583636,0.751909569,0.248090431,neutral,0.545237127,0.41467255,0.58532745
3568,18418122,neutral,0.7338769,0.663394468,0.336605532,neutral,0.928642351,0.538976843,0.461023157,neutral,0.565301977,0.504272542,0.495727458
3569,1382233544,neutral,0.71044626,0.472468028,0.527531972,neutral,0.731334925,0.726751007,0.273248993,neutral,0.583980397,0.7114327,0.2885673
3570,1577632891,neutral,0.683465652,0.606099784,0.393900216,pos,0.400110592,0.516451344,0.483548656,neutral,0.782129771,0.55368941,0.44631059
3571,3234062262,pos,0.191721291,0.844033553,0.155966447,neutral,0.824702315,0.898574005,0.101425995,neg,0.210521679,0.469977451,0.530022549
3572,15604239,pos,0.201736916,0.750772826,0.249227174,neg,0.200734105,0.410250999,0.589749001,pos,0.338776079,0.556597066,0.443402934
3573,4041880698,neutral,0.708157558,0.642139585,0.357860415,pos,0.337619432,0.507449883,0.492550117,pos,0.405175759,0.577543714,0.422456286
3574,353087836,pos,0.159677018,0.690968668,0.309031332,pos,0.449527125,0.818547536,0.181452464,pos,0.192340891,0.618553245,0.381446755
3575,2342498372,neutral,0.779537492,0.811426111,0.188573889,neutral,0.753030087,0.683406643,0.316593357,neutral,0.83636299,0.850479848,0.149520152
3576,618549916,pos,0.345640507,0.903756047,0.096243953,pos,0.32697967,0.764111944,0.235888056,neg,0.139130041,0.278158569,0.721841431
3577,191835666,neg,0.482309984,0.311462304,0.688537696,pos,0.462276036,0.571542329,0.428457671,neutral,0.563866306,0.655790976,0.344209024
3578,2444239572,neutral,0.668844129,0.62588641,0.37411359,neutral,0.773086072,0.785057246,0.214942754,neutral,0.830737918,0.780009025,0.219990975
3579,79943649,neutral,0.501694694,0.445801345,0.554198655,neutral,0.547469548,0.389912452,0.610087548,neutral,0.710425304,0.43269043,0.56730957
3580,852656354,pos,0.119011083,0.622871633,0.377128367,pos,0.328572483,0.526056061,0.473943939,pos,0.444731689,0.784885206,0.215114794
3581,18336459,neg,0.460419188,0.335519853,0.664480147,neg,0.353762748,0.497136637,0.502863363,neutral,0.764201866,0.176907302,0.823092698
3582,2545440782,neutral,0.816919816,0.561409235,0.438590765,pos,0.286568929,0.630084254,0.369915746,neutral,0.95185563,0.54319404,0.45680596
3583,1665904176,neutral,0.814522093,0.663325787,0.336674213,neutral,0.787103931,0.638398261,0.361601739,neutral,0.88434302,0.562901519,0.437098481
3584,46722509,pos,0.216573166,0.613109718,0.386890282,pos,0.469805084,0.907628416,0.092371584,pos,0.493365335,0.863540893,0.136459107
3585,340799682,neutral,0.816664293,0.64222574,0.35777426,pos,0.340322491,0.584688819,0.415311181,neg,0.162643677,0.32298262,0.67701738
3586,483282791,neg,0.29792324,0.444165292,0.555834708,neg,0.205102251,0.49164244,0.50835756,neg,0.224395656,0.293283215,0.706716785
3587,525422975,neutral,0.753019001,0.715350371,0.284649629,pos,0.228606207,0.550413352,0.449586648,neutral,0.694692878,0.630897081,0.369102919
3588,402005635,neg,0.16139303,0.443953358,0.556046642,pos,0.130420018,0.658808032,0.341191968,neutral,0.592958312,0.398068969,0.601931031
3589,15984779,pos,0.184358682,0.635734571,0.364265429,pos,0.140851781,0.707123269,0.292876731,neutral,0.869732545,0.413683262,0.586316738
3590,45571759,neutral,0.6955083,0.507953546,0.492046454,pos,0.219470939,0.637480826,0.362519174,neg,0.123880856,0.417077023,0.582922977
3591,64546743,neutral,0.772055503,0.654995145,0.345004855,neutral,0.789547977,0.439193783,0.560806217,neg,0.169252125,0.401469822,0.598530178
3592,288715969,pos,0.472173767,0.643698917,0.356301083,neg,0.336837849,0.37016876,0.62983124,neutral,0.705410201,0.605989295,0.394010705
3593,15177871,neutral,0.734005079,0.651722646,0.348277354,neutral,0.635999803,0.706081812,0.293918188,neutral,0.503723851,0.701273986,0.298726014
3594,113201620,neutral,0.85064634,0.794109301,0.205890699,neutral,0.844770872,0.776151865,0.223848135,neutral,0.838550345,0.555221941,0.444778059
3595,3288505412,neg,0.289407417,0.332255453,0.667744547,pos,0.294183649,0.719788046,0.280211954,neutral,0.798668329,0.626183785,0.373816215
3596,490608305,neutral,0.630318118,0.50681423,0.49318577,neutral,0.754186197,0.569588112,0.430411888,neutral,0.707932664,0.634436944,0.365563056
3597,257064714,neutral,0.63330094,0.486546475,0.513453525,pos,0.206458983,0.687972207,0.312027793,neutral,0.634712163,0.272705518,0.727294482
3598,166353732,neutral,0.924128389,0.484275841,0.515724159,neutral,0.84342861,0.476348596,0.523651404,neutral,0.800613934,0.500948172,0.499051828
3599,119708238,neutral,0.676992438,0.562765121,0.437234879,neutral,0.712453254,0.558190812,0.441809188,neutral,0.693715037,0.658234727,0.341765273
3600,583589548,neutral,0.665830461,0.645766997,0.354233003,neutral,0.795556411,0.560439798,0.439560202,neutral,0.563846715,0.77752295,0.22247705
3601,1324844552,neutral,0.916853604,0.648899193,0.351100807,neutral,0.503742669,0.548623442,0.451376558,neutral,0.595089061,0.537057439,0.462942561
3602,626163370,neutral,0.738194964,0.903702398,0.096297602,neg,0.287380481,0.399909413,0.600090587,neutral,0.527102855,0.540000814,0.459999186
3603,223416400,neutral,0.883692886,0.765486115,0.234513885,pos,0.158972291,0.612612581,0.387387419,neutral,0.877626041,0.628155371,0.371844629
3604,16043600,neg,0.352858929,0.481471875,0.518528125,neutral,0.86047038,0.197311683,0.802688317,neg,0.345954127,0.478466856,0.521533144
3605,21036146,neutral,0.755253233,0.619515802,0.380484198,pos,0.362030562,0.67101731,0.32898269,pos,0.483235134,0.534457888,0.465542112
3606,14643434,neutral,0.704068815,0.618602572,0.381397428,neutral,0.609142476,0.47111296,0.52888704,neg,0.33394783,0.305706532,0.694293468
3607,370433736,neg,0.342143359,0.46100282,0.53899718,pos,0.453661057,0.615064324,0.384935676,pos,0.329773108,0.692763489,0.307236511
3608,16506355,neutral,0.74576775,0.796840726,0.203159274,pos,0.047910577,0.683079048,0.316920952,neutral,0.627638944,0.532599686,0.467400314
3609,3630319339,neg,0.142671572,0.459588883,0.540411117,neg,0.304296403,0.265348986,0.734651014,neg,0.174670101,0.355113975,0.644886025
3610,25224255,pos,0.277516172,0.533197933,0.466802067,neg,0.106901131,0.485319058,0.514680942,pos,0.154948652,0.545503356,0.454496644
3611,304692574,pos,0.489577898,0.612360368,0.387639632,neutral,0.679047013,0.553331034,0.446668966,pos,0.140920885,0.739478272,0.260521728
3612,1324292497,neutral,0.674935899,0.84667675,0.15332325,pos,0.050930268,0.539427826,0.460572174,neg,0.4239392,0.424626283,0.575373717
3613,75815069,neutral,0.902308556,0.658865557,0.341134443,neutral,0.821536813,0.341244104,0.658755896,neutral,0.808877878,0.890173729,0.109826271
3614,1024721912,neutral,0.814906598,0.364573041,0.635426959,neg,0.256813668,0.472417035,0.527582965,pos,0.172472283,0.719264219,0.280735782
3615,65578284,neutral,0.833179287,0.644806698,0.355193302,pos,0.49672657,0.518921731,0.481078269,pos,0.451304768,0.55895993,0.44104007
3616,776499943,pos,0.293303993,0.637960047,0.362039953,neg,0.320339093,0.480303076,0.519696924,neg,0.298745798,0.455727018,0.544272982
3617,94861184,neutral,0.61711899,0.802543401,0.197456599,neutral,0.893342783,0.835439553,0.164560447,pos,0.47780934,0.528894505,0.471105495
3618,93294948,neg,0.17678379,0.45573709,0.54426291,neg,0.095179977,0.235148821,0.764851179,neutral,0.772263883,0.567038715,0.432961285
3619,3018747925,pos,0.234868375,0.657965224,0.342034776,pos,0.220054561,0.571636925,0.428363075,neutral,0.76689416,0.520470191,0.479529809
3620,2471781446,neg,0.064407323,0.161030485,0.838969515,neg,0.138385033,0.126143333,0.873856667,neg,0.133373603,0.115663656,0.884336344
3621,18918900,pos,0.26539781,0.659171262,0.340828738,neg,0.200734105,0.410250999,0.589749001,pos,0.338776079,0.556597066,0.443402934
3622,2319136830,neutral,0.917427305,0.566234082,0.433765918,neutral,0.853443271,0.597101178,0.402898822,pos,0.403991224,0.625133584,0.374866416
3623,15932734,neutral,0.613507578,0.704275855,0.295724145,pos,0.34613193,0.589828351,0.410171649,neutral,0.848406866,0.623233427,0.376766573
3624,880708206,pos,0.109665679,0.70644583,0.29355417,pos,0.363523273,0.584772765,0.415227235,neutral,0.534973047,0.527711268,0.472288732
3625,1966131036,neutral,0.84477605,0.581508534,0.418491466,neutral,0.647421222,0.321612689,0.678387311,neutral,0.863751365,0.5498955,0.4501045
3626,359602169,pos,0.479380347,0.743907194,0.256092806,pos,0.228329045,0.735527509,0.264472491,pos,0.196530393,0.583910429,0.416089571
3627,16576447,neutral,0.65704042,0.642250308,0.357749692,neutral,0.879232873,0.417690142,0.582309858,neutral,0.59260057,0.472602112,0.527397888
3628,525713285,neutral,0.868414756,0.588412965,0.411587035,pos,0.176751051,0.74433512,0.25566488,neutral,0.505398184,0.624595612,0.375404388
3629,15671007,neutral,0.624140212,0.559970141,0.440029859,neutral,0.896566371,0.732812225,0.267187775,neutral,0.989542245,0.743164504,0.256835496
3630,178367632,neutral,0.766168614,0.512419073,0.487580927,neutral,0.742922042,0.449908152,0.550091848,neutral,0.88137167,0.70462303,0.29537697
3631,1636786808,neutral,0.685876325,0.702825392,0.297174608,neutral,0.509511555,0.691365843,0.308634157,neutral,0.511643899,0.860272902,0.139727098
3632,22698233,neutral,0.830617619,0.515154641,0.484845359,neutral,0.563237186,0.86361179,0.13638821,neutral,0.68488514,0.769575584,0.230424416
3633,58282074,pos,0.422652776,0.575948206,0.424051794,pos,0.336219402,0.555337791,0.444662209,pos,0.221031001,0.71178337,0.28821663
3634,2234293164,neg,0.2232212,0.294466074,0.705533926,neg,0.314394596,0.404427962,0.595572038,pos,0.235606793,0.641214477,0.358785523
3635,27896255,neutral,0.671522018,0.492556607,0.507443393,neutral,0.793314145,0.589745021,0.410254979,neutral,0.926610969,0.535943249,0.464056751
3636,14203140,neutral,0.624779071,0.482712291,0.517287709,pos,0.291002206,0.716944615,0.283055385,neutral,0.845791495,0.87681575,0.12318425
3637,564964763,neutral,0.559941601,0.57323979,0.42676021,neutral,0.71501856,0.315090243,0.684909757,neutral,0.76638076,0.866098572,0.133901428
3638,17522301,neutral,0.554702536,0.642319674,0.357680326,neg,0.141977801,0.363665059,0.636334941,neutral,0.627990551,0.662333892,0.337666108
3639,54530743,neg,0.142362916,0.49029586,0.50970414,neutral,0.793234468,0.462678214,0.537321786,neutral,0.766199442,0.355889354,0.644110646
3640,366455913,neutral,0.83628664,0.518878786,0.481121214,neutral,0.921428966,0.801695763,0.198304237,neutral,0.905471593,0.416969398,0.583030602
3641,156065187,neg,0.1334283,0.477056538,0.522943462,neg,0.245626152,0.196322327,0.803677673,neutral,0.772846215,0.4637239,0.5362761
3642,2355590999,neg,0.124281119,0.161793897,0.838206103,neg,0.184057966,0.196906069,0.803093931,pos,0.078761693,0.583097868,0.416902132
3643,373474887,neg,0.461078283,0.454215173,0.545784827,pos,0.177117365,0.8802776,0.1197224,neutral,0.504902268,0.52849832,0.47150168
3644,238227973,neutral,0.737172765,0.589937868,0.410062132,neg,0.250369344,0.447362032,0.552637968,pos,0.187503818,0.71792688,0.28207312
3645,48088063,neutral,0.831192026,0.521979703,0.478020297,neutral,0.858055185,0.557729526,0.442270474,neutral,0.763886867,0.59158198,0.40841802
3646,11473182,pos,0.155800712,0.851722909,0.148277091,pos,0.275474444,0.602265813,0.397734187,neg,0.063039406,0.476102136,0.523897864
3647,19342677,pos,0.139790561,0.886175418,0.113824582,neutral,0.660368646,0.7578713,0.2421287,neutral,0.697669686,0.806506542,0.193493458
3648,27576090,pos,0.118620664,0.59104576,0.40895424,neutral,0.654687101,0.431841374,0.568158626,neutral,0.595089061,0.548144371,0.451855629
3649,274576772,neutral,0.616762253,0.612280772,0.387719228,pos,0.207611071,0.593057741,0.406942259,neutral,0.59802405,0.569353357,0.430646643
3650,3741658274,neutral,0.827385362,0.534997315,0.465002685,neutral,0.782686176,0.684835827,0.315164173,neutral,0.898789145,0.488837976,0.511162024
3651,23135992,neutral,0.64463609,0.72184811,0.27815189,neutral,0.841766434,0.653196488,0.346803512,neutral,0.82129093,0.892390063,0.107609937
3652,75092823,neg,0.356938099,0.391777302,0.608222698,neutral,0.771228873,0.553338824,0.446661176,neg,0.391887997,0.495505287,0.504494713
3653,21169674,pos,0.379641213,0.51865833,0.48134167,pos,0.47780934,0.526452437,0.473547563,neg,0.36820453,0.434007581,0.565992419
3654,90052934,neutral,0.61177842,0.348705547,0.651294453,pos,0.376480515,0.582701297,0.417298703,pos,0.47780934,0.53498328,0.46501672
3655,3107900580,neutral,0.941657408,0.369944409,0.630055591,neutral,0.832049657,0.761583022,0.238416978,pos,0.190954938,0.609756748,0.390243252
3656,35045870,pos,0.182683608,0.753866378,0.246133622,pos,0.329252173,0.613983269,0.386016731,neutral,0.737624443,0.326617148,0.673382852
3657,450438759,neutral,0.60079655,0.538336481,0.461663519,neutral,0.514373154,0.500293517,0.499706483,pos,0.357487904,0.571332918,0.428667082
3658,888986803,neutral,0.970233069,0.696716314,0.303283686,neutral,0.757167632,0.77248295,0.22751705,neutral,0.769422693,0.354015949,0.645984051
3659,404916846,neg,0.064070006,0.260160586,0.739839414,neutral,0.810193499,0.487910794,0.512089206,neg,0.181792414,0.171845399,0.828154601
3660,3688403357,pos,0.497590311,0.769723613,0.230276387,pos,0.376509083,0.568403079,0.431596921,pos,0.161016812,0.710844249,0.289155751
3661,225403195,pos,0.161092189,0.764300181,0.235699819,neutral,0.709087767,0.173906092,0.826093908,neg,0.142846804,0.401385788,0.598614212
3662,1263218426,neg,0.265928776,0.195387475,0.804612525,pos,0.13234061,0.537136081,0.462863919,neg,0.239124176,0.236726377,0.763273623
3663,497440645,neg,0.478783128,0.493496417,0.506503583,neg,0.333440639,0.280973663,0.719026337,pos,0.200947053,0.514030762,0.485969238
3664,2903925627,neutral,0.689305618,0.790511084,0.209488916,pos,0.392095129,0.505657748,0.494342252,neutral,0.80192695,0.692088147,0.307911853
3665,327903693,pos,0.26543258,0.630718907,0.369281093,neg,0.356308035,0.482559243,0.517440757,neg,0.47780934,0.494246053,0.505753947
3666,280677769,neutral,0.798782667,0.543875573,0.456124427,pos,0.494090397,0.705230444,0.294769556,neutral,0.916545092,0.459519221,0.540480779
3667,251057871,neutral,0.590609309,0.682694831,0.317305169,pos,0.405346119,0.620027374,0.379972626,neutral,0.769298586,0.448603154,0.551396846
3668,819758784,pos,0.478544557,0.61402655,0.38597345,pos,0.17986356,0.529019257,0.470980743,pos,0.194222161,0.723724821,0.276275179
3669,2994515967,neg,0.198851357,0.376527002,0.623472998,neutral,0.854106599,0.508797272,0.491202728,pos,0.170799286,0.84563924,0.15436076
3670,2177533513,neutral,0.561843523,0.61555833,0.38444167,neutral,0.761308034,0.679832104,0.320167896,neutral,0.617017187,0.460009987,0.539990013
3671,1260181622,pos,0.277044487,0.620752001,0.379247999,neutral,0.786951328,0.619050017,0.380949983,pos,0.135509983,0.738889941,0.261110059
3672,2785386689,neutral,0.672462455,0.483588065,0.516411935,neutral,0.730124853,0.804779785,0.195220215,pos,0.135754078,0.613701943,0.386298057
3673,158069881,pos,0.389433226,0.624256294,0.375743706,neg,0.106615192,0.371680479,0.628319521,neutral,0.705340496,0.548144371,0.451855629
3674,52860150,neg,0.231349299,0.384136127,0.615863873,neg,0.195580279,0.192010378,0.807989622,neg,0.189029347,0.259288598,0.740711402
3675,71277528,neg,0.372855015,0.243386552,0.756613448,pos,0.447417163,0.52642179,0.47357821,neutral,0.752889412,0.579675911,0.420324089
3676,2557022546,neutral,0.519857721,0.468519566,0.531480434,neutral,0.60146114,0.605437562,0.394562438,pos,0.333731274,0.578358743,0.421641257
3677,383603712,neg,0.235191432,0.273273922,0.726726078,neg,0.203814247,0.248917973,0.751082027,neutral,0.805708729,0.310569189,0.689430811
3678,95627808,neutral,0.725575579,0.699078771,0.300921229,pos,0.154177285,0.522897741,0.477102259,neutral,0.661439106,0.747194961,0.252805039
3679,247557822,neg,0.251582668,0.422128548,0.577871452,pos,0.157316038,0.666101856,0.333898144,neutral,0.747432368,0.312052849,0.687947151
3680,2801881811,neg,0.22895072,0.466089795,0.533910205,neutral,0.678377413,0.612127165,0.387872835,neutral,0.77754912,0.700235029,0.299764971
3681,57639410,neg,0.193827026,0.460702261,0.539297739,neutral,0.834820177,0.706855899,0.293144101,pos,0.289860331,0.611322095,0.388677905
3682,333675785,pos,0.496281711,0.842086611,0.157913389,neutral,0.538370307,0.592598861,0.407401139,pos,0.448392502,0.661768622,0.338231378
